reaction_id,cluster,metric,value
3MOPt_h,3,mean_midpoint,8.76080490135853
3MOPt_h,3,mean_relative_range,0.9999999998840848
3MOPt_h,3,median_range,21.097877522721618
3MOPt_h,3,median_midpoint,10.54893876119602
3MOPt_h,3,box_range,13.196897948733643
3MOPt_h,3,frac_variable,1.0
3MOPt_h,3,frac_zero_fixed,0.0
3MOPt_h,3,frac_bidirectional,0.0
3MOPt_h,3,mean_abs_flux,17.521609802764022
3MOPt_h,3,std_range,7.871152963141323
3MOPt_h,3,median_midpoint_over_range_norm,0.49999999994654193
3MOPt_h,4,minimum,-5.89949422646896e-10
3MOPt_h,4,maximum,17.10497724216006
3MOPt_h,4,mean_range,17.10497724275001
3MOPt_h,4,mean_midpoint,8.552488620785056
3MOPt_h,4,mean_relative_range,0.9999999999760274
3MOPt_h,4,median_range,17.10497724275001
3MOPt_h,4,median_midpoint,8.552488620785056
3MOPt_h,4,box_range,0.0
3MOPt_h,4,frac_variable,1.0
3MOPt_h,4,frac_zero_fixed,0.0
3MOPt_h,4,frac_bidirectional,0.0
3MOPt_h,4,mean_abs_flux,17.10497724216006
3MOPt_h,4,std_range,0.0
3MOPt_h,4,median_midpoint_over_range_norm,0.4999999999070476
3MOPt_h,5,minimum,-1.8877699403674342e-10
3MOPt_h,5,maximum,24.50834136435961
3MOPt_h,5,mean_range,24.508341364548386
3MOPt_h,5,mean_midpoint,12.254170682085416
3MOPt_h,5,mean_relative_range,0.9999999999669001
3MOPt_h,5,median_range,24.508341364548386
3MOPt_h,5,median_midpoint,12.254170682085416
3MOPt_h,5,box_range,0.0
3MOPt_h,5,frac_variable,1.0
3MOPt_h,5,frac_zero_fixed,0.0
3MOPt_h,5,frac_bidirectional,0.0
3MOPt_h,5,mean_abs_flux,24.50834136435961
3MOPt_h,5,std_range,0.0
3MOPt_h,5,median_midpoint_over_range_norm,0.499999999951495
3MOPt_h,6,minimum,-5.690026227966882e-10
3MOPt_h,6,maximum,24.21380881154394
3MOPt_h,6,mean_range,24.213808812112944
3MOPt_h,6,mean_midpoint,12.10690440548747
3MOPt_h,6,mean_relative_range,0.9999999999822003
3MOPt_h,6,median_range,24.213808812112944
3MOPt_h,6,median_midpoint,12.10690440548747
3MOPt_h,6,box_range,0.0
3MOPt_h,6,frac_variable,1.0
3MOPt_h,6,frac_zero_fixed,0.0
3MOPt_h,6,frac_bidirectional,0.0
3MOPt_h,6,mean_abs_flux,24.21380881154394
3MOPt_h,6,std_range,0.0
3MOPt_h,6,median_midpoint_over_range_norm,0.49999999993520217
3MOPt_h,7,minimum,-0.09329779886547274
3MOPt_h,7,maximum,6.8961763383112995e-12
3MOPt_h,7,mean_range,0.0022734851031963447
3MOPt_h,7,mean_midpoint,-0.008938832128951737
3MOPt_h,7,mean_relative_range,0.042411091793832165
3MOPt_h,7,median_range,0.0
3MOPt_h,7,median_midpoint,-0.007216647208953154
3MOPt_h,7,box_range,1.1609541127922951e-11
3MOPt_h,7,frac_variable,0.061461794019933555
3MOPt_h,7,frac_zero_fixed,0.23089700996677742
3MOPt_h,7,frac_bidirectional,0.0
3MOPt_h,7,mean_abs_flux,0.01007557468935004
3MOPt_h,7,std_range,0.009495748166443798
3MOPt_h,7,median_midpoint_over_range_norm,2970275.8184109526
3MOPt_h,8,minimum,-0.40429846052905016
3MOPt_h,8,maximum,17.121238381032345
3MOPt_h,8,mean_range,0.1392019453606213
3MOPt_h,8,mean_midpoint,0.06019330102372751
3MOPt_h,8,mean_relative_range,0.9931347641418243
3MOPt_h,8,median_range,0.07902608655243881
3MOPt_h,8,median_midpoint,0.03647357840897314
3MOPt_h,8,box_range,0.12157859469225407
3MOPt_h,8,frac_variable,0.99644128113879
3MOPt_h,8,frac_zero_fixed,0.0017793594306049821
3MOPt_h,8,frac_bidirectional,0.0
3MOPt_h,8,mean_abs_flux,0.13985353339173784
3MOPt_h,8,std_range,0.7256084876298962
3MOPt_h,8,median_midpoint_over_range_norm,0.49999998738156415
3MOPt_h,9,minimum,-0.0025452621725979294
3MOPt_h,9,maximum,-0.0005551267093325546
3MOPt_h,9,mean_range,0.00191150117101183
3MOPt_h,9,mean_midpoint,-0.0015108772948414517
3MOPt_h,9,mean_relative_range,0.7736263539731691
3MOPt_h,9,median_range,0.0019901354624192826
3MOPt_h,9,median_midpoint,-0.0015501944405466694
3MOPt_h,9,box_range,2.391966399256651e-12
3MOPt_h,9,frac_variable,1.0
3MOPt_h,9,frac_zero_fixed,0.0
3MOPt_h,9,frac_bidirectional,0.0
3MOPt_h,9,mean_abs_flux,0.0024666278803473665
3MOPt_h,9,std_range,0.00017583161991235305
3MOPt_h,9,median_midpoint_over_range_norm,0.7789383747727008
3MOPt_h,10,minimum,-0.0025199651841580776
3MOPt_h,10,maximum,-0.0011102534186651092
3MOPt_h,10,mean_range,0.0014097117654929684
3MOPt_h,10,mean_midpoint,-0.0018151093014115932
3MOPt_h,10,mean_relative_range,0.5594169375586102
3MOPt_h,10,median_range,0.0014097117654929684
3MOPt_h,10,median_midpoint,-0.0018151093014115932
3MOPt_h,10,box_range,0.0
3MOPt_h,10,frac_variable,1.0
3MOPt_h,10,frac_zero_fixed,0.0
3MOPt_h,10,frac_bidirectional,0.0
3MOPt_h,10,mean_abs_flux,0.0025199651841580776
3MOPt_h,10,std_range,0.0
3MOPt_h,10,median_midpoint_over_range_norm,1.2875729427078841
ILEt_h,1,minimum,-3.950617610826157e-12
ILEt_h,1,maximum,24.53164556962025
ILEt_h,1,mean_range,0.8491723466407044
ILEt_h,1,mean_midpoint,0.4245861733203695
ILEt_h,1,mean_relative_range,0.05771249253681698
ILEt_h,1,median_range,0.0
ILEt_h,1,median_midpoint,0.0
ILEt_h,1,box_range,0.0
ILEt_h,1,frac_variable,0.057692307692307696
ILEt_h,1,frac_zero_fixed,0.9423076923076923
ILEt_h,1,frac_bidirectional,0.0
ILEt_h,1,mean_abs_flux,0.849172346640742
ILEt_h,1,std_range,3.934622983187967
ILEt_h,1,median_midpoint_over_range_norm,0.0
ILEt_h,2,minimum,0.02220506832047664
ILEt_h,2,maximum,24.186939668920395
ILEt_h,2,mean_range,15.401285059361651
ILEt_h,2,mean_midpoint,7.726097611591625
ILEt_h,2,mean_relative_range,0.996619374146563
ILEt_h,2,median_range,16.01225085872253
ILEt_h,2,median_midpoint,8.031938821353332
ILEt_h,2,box_range,15.291134485533002
ILEt_h,2,frac_variable,1.0
ILEt_h,2,frac_zero_fixed,0.0
ILEt_h,2,frac_bidirectional,0.0
ILEt_h,2,mean_abs_flux,15.42674014127245
ILEt_h,2,std_range,8.048532690699918
ILEt_h,2,median_midpoint_over_range_norm,0.5016134704009385
ILEt_h,3,minimum,0.0005551265812790973
ILEt_h,3,maximum,24.524633154525347
ILEt_h,3,mean_range,17.521609802824507
ILEt_h,3,mean_midpoint,8.772539209446759
ILEt_h,3,mean_relative_range,0.9987956832911196
ILEt_h,3,median_range,21.09787752268893
ILEt_h,3,median_midpoint,10.570033576154133
ILEt_h,3,box_range,13.196897948590639
ILEt_h,3,frac_variable,1.0
ILEt_h,3,frac_zero_fixed,0.0
ILEt_h,3,frac_bidirectional,0.0
ILEt_h,3,mean_abs_flux,17.533344110859016
ILEt_h,3,std_range,7.871152963097256
ILEt_h,3,median_midpoint_over_range_norm,0.5006852113198469
ILEt_h,4,minimum,0.0027756331220794017
ILEt_h,4,maximum,17.107752875748613
ILEt_h,4,mean_range,17.104977242626532
ILEt_h,4,mean_midpoint,8.555264254435347
ILEt_h,4,mean_relative_range,0.9998377557741173
ILEt_h,4,median_range,17.104977242626532
ILEt_h,4,median_midpoint,8.555264254435347
ILEt_h,4,box_range,0.0
ILEt_h,4,frac_variable,1.0
ILEt_h,4,frac_zero_fixed,0.0
ILEt_h,4,frac_bidirectional,0.0
ILEt_h,4,mean_abs_flux,17.107752875748613
ILEt_h,4,std_range,0.0
ILEt_h,4,median_midpoint_over_range_norm,0.500162270436399
ILEt_h,5,minimum,0.0017095095952441852
ILEt_h,5,maximum,24.510050874167963
ILEt_h,5,mean_range,24.50834136457272
ILEt_h,5,mean_midpoint,12.255880191881603
ILEt_h,5,mean_relative_range,0.9999302526704676
ILEt_h,5,median_range,24.50834136457272
ILEt_h,5,median_midpoint,12.255880191881603
ILEt_h,5,box_range,0.0
ILEt_h,5,frac_variable,1.0
ILEt_h,5,frac_zero_fixed,0.0
ILEt_h,5,frac_bidirectional,0.0
ILEt_h,5,mean_abs_flux,24.510050874167963
ILEt_h,5,std_range,0.0
ILEt_h,5,median_midpoint_over_range_norm,0.500069752112951
ILEt_h,6,minimum,0.023315321407704204
ILEt_h,6,maximum,24.2371241332814
ILEt_h,6,mean_range,24.213808811873697
ILEt_h,6,mean_midpoint,12.130219727344553
ILEt_h,6,mean_relative_range,0.9990380326362761
ILEt_h,6,median_range,24.213808811873697
ILEt_h,6,median_midpoint,12.130219727344553
ILEt_h,6,box_range,0.0
ILEt_h,6,frac_variable,1.0
ILEt_h,6,frac_zero_fixed,0.0
ILEt_h,6,frac_bidirectional,0.0
ILEt_h,6,mean_abs_flux,24.2371241332814
ILEt_h,6,std_range,0.0
ILEt_h,6,median_midpoint_over_range_norm,0.5009628935532995
ILEt_h,7,minimum,-0.0699824770694662
ILEt_h,7,maximum,0.0177640546989499
ILEt_h,7,mean_range,0.0022734850988663643
ILEt_h,7,mean_midpoint,0.00013407765776071533
ILEt_h,7,mean_relative_range,0.0619027151147277
ILEt_h,7,median_range,0.0
ILEt_h,7,median_midpoint,1.1013412404281553e-12
ILEt_h,7,box_range,1.1119830750638826e-11
ILEt_h,7,frac_variable,0.061461794019933555
ILEt_h,7,frac_zero_fixed,0.6960132890365448
ILEt_h,7,frac_bidirectional,0.0
ILEt_h,7,mean_abs_flux,0.0035443053218053968
ILEt_h,7,std_range,0.00949574816811442
ILEt_h,7,median_midpoint_over_range_norm,0.003646914274095492
ILEt_h,8,minimum,-0.3804280120268977
ILEt_h,8,maximum,17.14455370280704
ILEt_h,8,mean_range,0.13920194536135597
ILEt_h,8,mean_midpoint,0.06975488419694875
ILEt_h,8,mean_relative_range,0.8942659148896076
ILEt_h,8,median_range,0.07902608655219903
ILEt_h,8,median_midpoint,0.04313509892226127
ILEt_h,8,box_range,0.12157859469555196
ILEt_h,8,frac_variable,0.99644128113879
ILEt_h,8,frac_zero_fixed,0.0
ILEt_h,8,frac_bidirectional,0.0
ILEt_h,8,mean_abs_flux,0.14811194050200543
ILEt_h,8,std_range,0.7256084876323532
ILEt_h,8,median_midpoint_over_range_norm,0.5913197924584235
ILEt_h,9,minimum,-0.0019901354630602916
ILEt_h,9,maximum,0.0
ILEt_h,9,mean_range,0.0019115011713747045
ILEt_h,9,mean_midpoint,-0.0009557505856873522
ILEt_h,9,mean_relative_range,0.9999994714985719
ILEt_h,9,median_range,0.0019901354624282295
ILEt_h,9,median_midpoint,-0.0009950677312141147
ILEt_h,9,box_range,6.141662699243877e-13
ILEt_h,9,frac_variable,1.0
ILEt_h,9,frac_zero_fixed,0.0
ILEt_h,9,frac_bidirectional,0.0
ILEt_h,9,mean_abs_flux,0.0019115011713747045
ILEt_h,9,std_range,0.00017583162007463537
ILEt_h,9,median_midpoint_over_range_norm,0.4999994975221467
ILEt_h,10,minimum,-0.0014097117650609667
ILEt_h,10,maximum,0.0
ILEt_h,10,mean_range,0.0014097117650609667
ILEt_h,10,mean_midpoint,-0.0007048558825304834
ILEt_h,10,mean_relative_range,0.9999992906356354
ILEt_h,10,median_range,0.0014097117650609667
ILEt_h,10,median_midpoint,-0.0007048558825304834
ILEt_h,10,box_range,0.0
ILEt_h,10,frac_variable,1.0
ILEt_h,10,frac_zero_fixed,0.0
ILEt_h,10,frac_bidirectional,0.0
ILEt_h,10,mean_abs_flux,0.0014097117650609667
ILEt_h,10,std_range,0.0
ILEt_h,10,median_midpoint_over_range_norm,0.49999929063613857
BCTAL_h,1,minimum,-24.531645569619172
BCTAL_h,1,maximum,4.661160346586257e-12
BCTAL_h,1,mean_range,0.8491723466408365
BCTAL_h,1,mean_midpoint,-0.42458617332036036
BCTAL_h,1,mean_relative_range,0.057692307686302464
BCTAL_h,1,median_range,0.0
BCTAL_h,1,median_midpoint,0.0
BCTAL_h,1,box_range,0.0
BCTAL_h,1,frac_variable,0.057692307692307696
BCTAL_h,1,frac_zero_fixed,0.9423076923076923
BCTAL_h,1,frac_bidirectional,0.0
BCTAL_h,1,mean_abs_flux,0.8491723466407787
BCTAL_h,1,std_range,3.9346229831884876
BCTAL_h,1,median_midpoint_over_range_norm,0.0
BCTAL_h,2,minimum,-24.162514093594403
BCTAL_h,2,maximum,1.9613821677921806e-10
BCTAL_h,2,mean_range,15.401285058867366
BCTAL_h,2,mean_midpoint,-7.700642529438209
BCTAL_h,2,mean_relative_range,0.9999999998663911
BCTAL_h,2,median_range,16.012250857692727
BCTAL_h,2,median_midpoint,-8.006125428847302
BCTAL_h,2,box_range,15.291134485402845
BCTAL_h,2,frac_variable,1.0
BCTAL_h,2,frac_zero_fixed,0.0
BCTAL_h,2,frac_bidirectional,0.0
BCTAL_h,2,mean_abs_flux,15.401285058871892
BCTAL_h,2,std_range,8.048532690795563
BCTAL_h,2,median_midpoint_over_range_norm,0.49999999993757005
BCTAL_h,3,minimum,-24.524078028006137
BCTAL_h,3,maximum,1.6609646991128102e-10
BCTAL_h,3,mean_range,17.52160980276492
BCTAL_h,3,mean_midpoint,-8.760804901362462
BCTAL_h,3,mean_relative_range,0.9999999998812582
BCTAL_h,3,median_range,21.097877522775914
BCTAL_h,3,median_midpoint,-10.548938761332776
BCTAL_h,3,box_range,13.196897949099306
BCTAL_h,3,frac_variable,1.0
BCTAL_h,3,frac_zero_fixed,0.0
BCTAL_h,3,frac_bidirectional,0.0
BCTAL_h,3,mean_abs_flux,17.521609802744923
BCTAL_h,3,std_range,7.871152963158755
BCTAL_h,3,median_midpoint_over_range_norm,0.49999999995164457
BCTAL_h,4,minimum,-17.104977241920203
BCTAL_h,4,maximum,1.9453384736412005e-10
BCTAL_h,4,mean_range,17.104977242114735
BCTAL_h,4,mean_midpoint,-8.552488620862835
BCTAL_h,4,mean_relative_range,0.9999999999529103
BCTAL_h,4,median_range,17.104977242114735
BCTAL_h,4,median_midpoint,-8.552488620862835
BCTAL_h,4,box_range,0.0
BCTAL_h,4,frac_variable,1.0
BCTAL_h,4,frac_zero_fixed,0.0
BCTAL_h,4,frac_bidirectional,0.0
BCTAL_h,4,mean_abs_flux,17.104977241920203
BCTAL_h,4,std_range,0.0
BCTAL_h,4,median_midpoint_over_range_norm,0.49999999993016464
BCTAL_h,5,minimum,-24.508341364407876
BCTAL_h,5,maximum,6.451491193123123e-11
BCTAL_h,5,mean_range,24.50834136447239
BCTAL_h,5,mean_midpoint,-12.254170682171681
BCTAL_h,5,mean_relative_range,0.9999999999618299
BCTAL_h,5,median_range,24.50834136447239
BCTAL_h,5,median_midpoint,-12.254170682171681
BCTAL_h,5,box_range,0.0
BCTAL_h,5,frac_variable,1.0
BCTAL_h,5,frac_zero_fixed,0.0
BCTAL_h,5,frac_bidirectional,0.0
BCTAL_h,5,mean_abs_flux,24.508341364407876
BCTAL_h,5,std_range,0.0
BCTAL_h,5,median_midpoint_over_range_norm,0.49999999995656524
BCTAL_h,6,minimum,-24.213808811738755
BCTAL_h,6,maximum,1.3921604609852997e-10
BCTAL_h,6,mean_range,24.21380881187797
BCTAL_h,6,mean_midpoint,-12.106904405799769
BCTAL_h,6,mean_relative_range,0.9999999999644508
BCTAL_h,6,median_range,24.21380881187797
BCTAL_h,6,median_midpoint,-12.106904405799769
BCTAL_h,6,box_range,0.0
BCTAL_h,6,frac_variable,1.0
BCTAL_h,6,frac_zero_fixed,0.0
BCTAL_h,6,frac_bidirectional,0.0
BCTAL_h,6,mean_abs_flux,24.213808811738755
BCTAL_h,6,std_range,0.0
BCTAL_h,6,median_midpoint_over_range_norm,0.4999999999529518
BCTAL_h,7,minimum,-0.0061061454211537025
BCTAL_h,7,maximum,0.06998247707242067
BCTAL_h,7,mean_range,0.002273485097156447
BCTAL_h,7,mean_midpoint,0.0011238695345318706
BCTAL_h,7,mean_relative_range,0.06015877593081116
BCTAL_h,7,median_range,0.0
BCTAL_h,7,median_midpoint,0.0
BCTAL_h,7,box_range,3.643084098281513e-12
BCTAL_h,7,frac_variable,0.061461794019933555
BCTAL_h,7,frac_zero_fixed,0.9352159468438538
BCTAL_h,7,frac_bidirectional,0.0
BCTAL_h,7,mean_abs_flux,0.0022863581201461665
BCTAL_h,7,std_range,0.009495748167742514
BCTAL_h,7,median_midpoint_over_range_norm,0.0002718754084727027
BCTAL_h,8,minimum,-17.121238381135107
BCTAL_h,8,maximum,0.380428012029973
BCTAL_h,8,mean_range,0.13920194535963176
BCTAL_h,8,mean_midpoint,-0.06576825165194139
BCTAL_h,8,mean_relative_range,0.9715115038074836
BCTAL_h,8,median_range,0.07902608655119833
BCTAL_h,8,median_midpoint,-0.03654689717527948
BCTAL_h,8,box_range,0.1215785946914501
BCTAL_h,8,frac_variable,0.99644128113879
BCTAL_h,8,frac_zero_fixed,0.0017793594306049821
BCTAL_h,8,frac_bidirectional,0.0
BCTAL_h,8,mean_abs_flux,0.14412530795613981
BCTAL_h,8,std_range,0.7256084876372357
BCTAL_h,8,median_midpoint_over_range_norm,0.49999998904756787
BCTAL_h,9,minimum,0.0
BCTAL_h,9,maximum,0.0019901354631239178
BCTAL_h,9,mean_range,0.001911501171070639
BCTAL_h,9,mean_midpoint,0.0009557505855353195
BCTAL_h,9,mean_relative_range,0.9999994714985719
BCTAL_h,9,median_range,0.0019901354623397234
BCTAL_h,9,median_midpoint,0.0009950677311698617
BCTAL_h,9,box_range,1.9252524921520298e-12
BCTAL_h,9,frac_variable,1.0
BCTAL_h,9,frac_zero_fixed,0.0
BCTAL_h,9,frac_bidirectional,0.0
BCTAL_h,9,mean_abs_flux,0.001911501171070639
BCTAL_h,9,std_range,0.0001758316199386533
BCTAL_h,9,median_midpoint_over_range_norm,0.4999994975221467
BCTAL_h,10,minimum,0.0
BCTAL_h,10,maximum,0.0014097117655315235
BCTAL_h,10,mean_range,0.0014097117655315235
BCTAL_h,10,mean_midpoint,0.0007048558827657617
BCTAL_h,10,mean_relative_range,0.9999992906356356
BCTAL_h,10,median_range,0.0014097117655315235
BCTAL_h,10,median_midpoint,0.0007048558827657617
BCTAL_h,10,box_range,0.0
BCTAL_h,10,frac_variable,1.0
BCTAL_h,10,frac_zero_fixed,0.0
BCTAL_h,10,frac_bidirectional,0.0
BCTAL_h,10,mean_abs_flux,0.0014097117655315235
BCTAL_h,10,std_range,0.0
BCTAL_h,10,median_midpoint_over_range_norm,0.4999992906361388
CA_m,1,minimum,-14.316996178136783
CA_m,1,maximum,0.0
CA_m,1,mean_range,1.0257136352882671e-14
CA_m,1,mean_midpoint,-3.9252305499019635
CA_m,1,mean_relative_range,-4.599261837511474e-13
CA_m,1,median_range,0.0
CA_m,1,median_midpoint,-0.02039538781232792
CA_m,1,box_range,1.149080830487037e-14
CA_m,1,frac_variable,0.0
CA_m,1,frac_zero_fixed,0.46153846153846156
CA_m,1,frac_bidirectional,0.0
CA_m,1,mean_abs_flux,3.9252305499020204
CA_m,1,std_range,3.6975993301103404e-13
CA_m,1,median_midpoint_over_range_norm,10199265.002876598
CA_m,2,minimum,-0.25078494876606383
CA_m,2,maximum,4.32533719629388e-11
CA_m,2,mean_range,-5.0497119602998696e-11
CA_m,2,mean_midpoint,-0.013805223840438197
CA_m,2,mean_relative_range,-0.003920683941805723
CA_m,2,median_range,-1.5588419727562766e-11
CA_m,2,median_midpoint,-4.8272090886636994e-11
CA_m,2,box_range,1.333362371632219e-10
CA_m,2,frac_variable,0.0
CA_m,2,frac_zero_fixed,0.5625
CA_m,2,frac_bidirectional,0.0
CA_m,2,mean_abs_flux,0.013805223938470118
CA_m,2,std_range,2.745278698386578e-10
CA_m,2,median_midpoint_over_range_norm,0.02905853748680655
CA_m,3,minimum,-12.865477043757965
CA_m,3,maximum,-0.006197581756568482
CA_m,3,mean_range,1.3403236001945853e-11
CA_m,3,mean_midpoint,-0.9890796934702888
CA_m,3,mean_relative_range,2.1620359892362143e-10
CA_m,3,median_range,1.3182566149794184e-11
CA_m,3,median_midpoint,-0.17176878487106523
CA_m,3,box_range,6.030070973800372e-11
CA_m,3,frac_variable,0.0
CA_m,3,frac_zero_fixed,0.0
CA_m,3,frac_bidirectional,0.0
CA_m,3,mean_abs_flux,0.989079693493439
CA_m,3,std_range,8.364812145641931e-11
CA_m,3,median_midpoint_over_range_norm,85189091.6348491
CA_m,4,minimum,-0.030987908956717547
CA_m,4,maximum,-0.030987908853076007
CA_m,4,mean_range,1.0364153979480761e-10
CA_m,4,mean_midpoint,-0.030987908904896777
CA_m,4,mean_relative_range,3.3445798680701356e-09
CA_m,4,median_range,1.0364153979480761e-10
CA_m,4,median_midpoint,-0.030987908904896777
CA_m,4,box_range,0.0
CA_m,4,frac_variable,0.0
CA_m,4,frac_zero_fixed,0.0
CA_m,4,frac_bidirectional,0.0
CA_m,4,mean_abs_flux,0.030987908956717547
CA_m,4,std_range,0.0
CA_m,4,median_midpoint_over_range_norm,14730603.250931898
CA_m,5,minimum,-0.019085420542669596
CA_m,5,maximum,-0.019085420484909577
CA_m,5,mean_range,5.7760018989938544e-11
CA_m,5,mean_midpoint,-0.019085420513789586
CA_m,5,mean_relative_range,3.026394720221584e-09
CA_m,5,median_range,5.7760018989938544e-11
CA_m,5,median_midpoint,-0.019085420513789586
CA_m,5,box_range,0.0
CA_m,5,frac_variable,0.0
CA_m,5,frac_zero_fixed,0.0
CA_m,5,frac_bidirectional,0.0
CA_m,5,mean_abs_flux,0.019085420542669596
CA_m,5,std_range,0.0
CA_m,5,median_midpoint_over_range_norm,9274852.430633653
CA_m,6,minimum,-0.2602984350204001
CA_m,6,maximum,-0.26029843492345295
CA_m,6,mean_range,9.694717251207408e-11
CA_m,6,mean_midpoint,-0.2602984349719265
CA_m,6,mean_relative_range,3.724462351532382e-10
CA_m,6,median_range,9.694717251207408e-11
CA_m,6,median_midpoint,-0.2602984349719265
CA_m,6,box_range,0.0
CA_m,6,frac_variable,0.0
CA_m,6,frac_zero_fixed,0.0
CA_m,6,frac_bidirectional,0.0
CA_m,6,mean_abs_flux,0.2602984350204001
CA_m,6,std_range,0.0
CA_m,6,median_midpoint_over_range_norm,124132089.91817257
CA_m,7,minimum,-3.4824920724929598e-12
CA_m,7,maximum,0.36413494299273275
CA_m,7,mean_range,0.028604575515210093
CA_m,7,mean_midpoint,0.04532746002698413
CA_m,7,mean_relative_range,0.5795532502227575
CA_m,7,median_range,0.016241777701165406
CA_m,7,median_midpoint,0.015165375713914884
CA_m,7,box_range,0.029362159212278315
CA_m,7,frac_variable,0.8621262458471761
CA_m,7,frac_zero_fixed,0.0033222591362126247
CA_m,7,frac_bidirectional,0.0
CA_m,7,mean_abs_flux,0.05962974778617854
CA_m,7,std_range,0.042945187052107064
CA_m,7,median_midpoint_over_range_norm,1.437625640748526
CA_m,8,minimum,-13.753822010125296
CA_m,8,maximum,0.8303960694954642
CA_m,8,mean_range,0.0007748462087761988
CA_m,8,mean_midpoint,-4.140582899044072
CA_m,8,mean_relative_range,0.006674435126630603
CA_m,8,median_range,0.0
CA_m,8,median_midpoint,-3.6403331779313346
CA_m,8,box_range,3.062552988986056e-11
CA_m,8,frac_variable,0.07295373665480427
CA_m,8,frac_zero_fixed,0.18861209964412812
CA_m,8,frac_bidirectional,0.0
CA_m,8,mean_abs_flux,4.185178479605783
CA_m,8,std_range,0.0069007820526826745
CA_m,8,median_midpoint_over_range_norm,1630020314.9815903
CA_m,9,minimum,0.0
CA_m,9,maximum,0.0013534814772506454
CA_m,9,mean_range,0.0004511604927382208
CA_m,9,mean_midpoint,0.0002255802463691104
CA_m,9,mean_relative_range,0.33391173607863256
CA_m,9,median_range,1.7389666095990464e-12
CA_m,9,median_midpoint,8.694833047995232e-13
CA_m,9,box_range,0.0010151111067895919
CA_m,9,frac_variable,0.3333333333333333
CA_m,9,frac_zero_fixed,0.6666666666666666
CA_m,9,frac_bidirectional,0.0
CA_m,9,mean_abs_flux,0.0004511604927382208
CA_m,9,std_range,0.000638037286407685
CA_m,9,median_midpoint_over_range_norm,0.0004343638819761429
CA_m,10,minimum,0.008907728404136783
CA_m,10,maximum,0.021248468308613017
CA_m,10,mean_range,0.012340739904476233
CA_m,10,mean_midpoint,0.0150780983563749
CA_m,10,mean_relative_range,0.5807825366260121
CA_m,10,median_range,0.012340739904476233
CA_m,10,median_midpoint,0.0150780983563749
CA_m,10,box_range,0.0
CA_m,10,frac_variable,1.0
CA_m,10,frac_zero_fixed,0.0
CA_m,10,frac_bidirectional,0.0
CA_m,10,mean_abs_flux,0.021248468308613017
CA_m,10,std_range,0.0
CA_m,10,median_midpoint_over_range_norm,1.2218145775259892
BCTAL_c,1,minimum,-1.7337242752546445e-12
BCTAL_c,1,maximum,261.54855934730176
BCTAL_c,1,mean_range,44.293568052309055
BCTAL_c,1,mean_midpoint,22.14678402615467
BCTAL_c,1,mean_relative_range,0.3844578462240895
BCTAL_c,1,median_range,0.0
BCTAL_c,1,median_midpoint,0.0
BCTAL_c,1,box_range,76.17125674247131
BCTAL_c,1,frac_variable,0.38461538461538464
BCTAL_c,1,frac_zero_fixed,0.6153846153846154
BCTAL_c,1,frac_bidirectional,0.0
BCTAL_c,1,mean_abs_flux,44.293568052309446
BCTAL_c,1,std_range,70.55303049269709
BCTAL_c,1,median_midpoint_over_range_norm,0.0
BCTAL_c,2,minimum,-2.1630507801573273e-10
BCTAL_c,2,maximum,116.78618210280682
BCTAL_c,2,mean_range,73.69710856117416
BCTAL_c,2,mean_midpoint,36.848554280601086
BCTAL_c,2,mean_relative_range,0.9999999999803769
BCTAL_c,2,median_range,74.58401179426716
BCTAL_c,2,median_midpoint,37.29200589710848
BCTAL_c,2,box_range,63.426252402179635
BCTAL_c,2,frac_variable,1.0
BCTAL_c,2,frac_zero_fixed,0.0
BCTAL_c,2,frac_bidirectional,0.0
BCTAL_c,2,mean_abs_flux,73.69710856118817
BCTAL_c,2,std_range,34.21910887566331
BCTAL_c,2,median_midpoint_over_range_norm,0.49999999998705213
BCTAL_c,3,minimum,-7.150951174521997e-10
BCTAL_c,3,maximum,258.25785754725365
BCTAL_c,3,mean_range,162.21044180792697
BCTAL_c,3,mean_midpoint,81.10522090392206
BCTAL_c,3,mean_relative_range,0.9999999999932756
BCTAL_c,3,median_range,163.39580946129655
BCTAL_c,3,median_midpoint,81.69790473060345
BCTAL_c,3,box_range,71.40202722130208
BCTAL_c,3,frac_variable,1.0
BCTAL_c,3,frac_zero_fixed,0.0
BCTAL_c,3,frac_bidirectional,0.0
BCTAL_c,3,mean_abs_flux,162.21044180788556
BCTAL_c,3,std_range,50.18579828598005
BCTAL_c,3,median_midpoint_over_range_norm,0.4999999999937068
BCTAL_c,4,minimum,-3.0661146104699055e-10
BCTAL_c,4,maximum,210.1901963732523
BCTAL_c,4,mean_range,210.1901963735589
BCTAL_c,4,mean_midpoint,105.09509818647284
BCTAL_c,4,mean_relative_range,0.9999999999967012
BCTAL_c,4,median_range,210.1901963735589
BCTAL_c,4,median_midpoint,105.09509818647284
BCTAL_c,4,box_range,0.0
BCTAL_c,4,frac_variable,1.0
BCTAL_c,4,frac_zero_fixed,0.0
BCTAL_c,4,frac_bidirectional,0.0
BCTAL_c,4,mean_abs_flux,210.1901963732523
BCTAL_c,4,std_range,0.0
BCTAL_c,4,median_midpoint_over_range_norm,0.4999999999937837
BCTAL_c,5,minimum,-5.320068617413465e-10
BCTAL_c,5,maximum,251.41486044723763
BCTAL_c,5,mean_range,251.41486044776963
