reaction_id,cluster,metric,value
ADSL2r,2,std_range,0.044604157476593485
ADSL2r,2,median_midpoint_over_range_norm,0.6211324048464772
ADSL2r,3,minimum,0.02131930884297617
ADSL2r,3,maximum,0.02368812093661192
ADSL2r,3,mean_range,-3.5528004149743e-14
ADSL2r,3,mean_midpoint,0.02235566413390168
ADSL2r,3,mean_relative_range,-1.6003027377542325e-12
ADSL2r,3,median_range,-6.123573870198129e-15
ADSL2r,3,median_midpoint,0.022503714889699607
ADSL2r,3,box_range,1.102182581314004e-13
ADSL2r,3,frac_variable,0.0
ADSL2r,3,frac_zero_fixed,0.0
ADSL2r,3,frac_bidirectional,0.0
ADSL2r,3,mean_abs_flux,0.022355664133926582
ADSL2r,3,std_range,5.747210575491312e-14
ADSL2r,3,median_midpoint_over_range_norm,11252463.206281584
